Time (ns)	Photoconductivity (cm2/Vs)	Time (ns)	Photoconductivity (cm2/Vs)	Time (ns)	Photoconductivity (cm2/Vs)	Time (ns)	Photoconductivity (cm2/Vs)	Time (ns)	Photoconductivity (cm2/Vs)
7.677763997163388012e+02	6.123243993224772197e+01	7.532589575340853116e+01	8.034245830912090014e+01	7.767355476851376750e+01	6.822550679466399970e+01
7.693158061651375874e+02	6.122210058741327998e+01	7.532214585675737339e+01	8.033599277184872278e+01	7.765834212280695681e+01	6.819624476792137102e+01
7.708582991534749453e+02	6.121176855628308999e+01	7.531838880839659112e+01	8.032951511270385936e+01	7.764310451773476984e+01	6.816694842343018479e+01
7.724038848699223081e+02	6.120144382651282911e+01	7.531462459270822762e+01	8.032302531059565354e+01	7.762784192246559201e+01	6.813761775965227230e+01
7.739525695154571849e+02	6.119112638571971985e+01	7.531085319406970768e+01	8.031652334440300933e+01	7.761255430616712658e+01	6.810825277518260634e+01
7.755043593034952210e+02	6.118081622148267940e+01	7.530707459685294225e+01	8.031000919297449059e+01	7.759724163800650842e+01	6.807885346874945753e+01
7.770592604599053175e+02	6.117051332134291641e+01	7.530328878542349003e+01	8.030348283513241370e+01	7.758190388715051711e+01	6.804941983921484905e+01
7.786172792230408959e+02	6.116021767280419397e+01	7.529949574413939217e+01	8.029694424967088651e+01	7.756654102276564799e+01	6.801995188557465610e+01
7.801784218437634308e+02	6.114992926333318479e+01	7.529569545735039071e+01	8.029039341534824814e+01	7.755115301401838224e+01	6.799044960695900386e+01
7.817426945854674614e+02	6.113964808036005394e+01	7.529188790939662113e+01	8.028383031089224176e+01	7.753573983007530046e+01	6.796091300263236690e+01
7.833101037241057156e+02	6.112937411127882115e+01	7.528807308460768866e+01	8.027725491500019928e+01	7.752030144010329593e+01	6.793134207199400976e+01
7.848806555482127578e+02	6.111910734344795770e+01	7.528425096730146038e+01	8.027066720633892771e+01	7.750483781326967403e+01	6.790173681457812904e+01
7.864543563589367068e+02	6.110884776419074171e+01	7.528042154180276668e+01	8.026406716354472337e+01	7.748934891874235120e+01	6.787209723005412343e+01
7.880312124700545837e+02	6.109859536079611786e+01	7.527658479270614578e+01	8.025745476522335764e+01	7.747383472569005392e+01	6.784242331822684946e+01
7.896112302080044856e+02	6.108835012051904556e+01	7.527274070446877374e+01	8.025082998995003436e+01	7.745829520328253182e+01	6.781271507903699103e+01
7.911944159119088908e+02	6.107811203055835136e+01	7.526888926146106940e+01	8.024419281626938982e+01	7.744273032069057194e+01	6.778297251256107359e+01
7.927807759336004665e+02	6.106788107792522169e+01	7.526503044804724141e+01	8.023754322269550698e+01	7.742714004708632558e+01	6.775319561901196153e+01
7.943703166376476474e+02	6.105765724969538866e+01	7.526116424858484777e+01	8.023088118771181598e+01	7.741152435164340773e+01	6.772338439873892924e+01
7.959630444013794204e+02	6.104744053293516970e+01	7.525729064742368735e+01	8.022420668977112257e+01	7.739588320353712447e+01	6.769353885222794531e+01
7.975589656149103348e+02	6.103723091467299611e+01	7.525340962890527408e+01	8.021751970729565073e+01	7.738021657194457248e+01	6.766365898010199942e+01
7.991580866811718806e+02	6.102702838189960488e+01	7.524952117736175694e+01	8.021082021867687217e+01	7.736452442604488056e+01	6.763374478312118754e+01
8.007604140159287454e+02	6.101683292156828031e+01	7.524562527711520943e+01	8.020410820227566262e+01	7.734880673448463995e+01	6.760379626218306726e+01
8.023659540478107601e+02	6.100664452059512399e+01	7.524172191247663477e+01	8.019738363642215973e+01	7.733306346609882098e+01	6.757381342122162948e+01
8.039747132183376834e+02	6.099646316585918981e+01	7.523781106774494276e+01	8.019064649941581990e+01	7.731729459085549649e+01	6.754379626303263251e+01
8.055866979819442122e+02	6.098628884420285345e+01	7.523389272720618237e+01	8.018389676952534728e+01	7.730150007793994860e+01	6.751374478517764999e+01
8.072019148060065845e+02	6.097612154243200422e+01	7.522996687513224856e+01	8.017713442498870791e+01	7.728567989654024473e+01	6.748365898914991590e+01
8.088203701708681592e+02	6.096596124731640742e+01	7.522603349578005805e+01	8.017035944420808846e+01	7.726983401584743660e+01	6.745353887658271219e+01
8.104420705698639722e+02	6.095580794559004545e+01	7.522209257339423516e+01	8.016357180532732229e+01	7.725396240505585865e+01	6.742338444924983776e+01
8.120670225093531371e+02	6.094566162395129538e+01	7.521814409244446153e+01	8.015677148635636229e+01	7.723806503336301432e+01	6.739319570906563683e+01
8.136952325087352165e+02	6.093552226906350455e+01	7.521418803735259928e+01	8.014995846541079061e+01	7.722214186997010188e+01	6.736297265808545376e+01
8.153267071004828495e+02	6.092538986755522501e+01	7.521022439241185964e+01	8.014313272057539450e+01	7.720619288408198599e+01	6.733271529850574666e+01
8.169614528301667633e+02	6.091526440602071801e+01	7.520625314190654365e+01	8.013629422990416629e+01	7.719021804490746774e+01	6.730242363266440009e+01
8.185994762564812390e+02	6.090514587102033772e+01	7.520227427011134580e+01	8.012944297142013284e+01	7.717421732165938408e+01	6.727209766304092398e+01
8.202407839512710552e+02	6.089503424908105700e+01	7.519828776129072878e+01	8.012257892311559715e+01	7.715819068355486365e+01	6.724173739225678048e+01
8.218853824995578634e+02	6.088492952669691505e+01	7.519429359969834081e+01	8.011570206295186836e+01	7.714213809981552572e+01	6.721134282307551189e+01
8.235332784995642896e+02	6.087483169032962849e+01	7.519029176957609195e+01	8.010881236885938961e+01	7.712605953966760808e+01	6.718091395840313851e+01
8.251844785627480405e+02	6.086474072640913846e+01	7.518628225515362828e+01	8.010190981873773808e+01	7.710995497234209495e+01	6.715045080128813026e+01
8.268389893138174784e+02	6.085465662129153941e+01	7.518226504064745086e+01	8.009499439045542601e+01	7.709382436707511488e+01	6.711995335492196091e+01
8.284968173907657274e+02	6.084457936119804344e+01	7.517824011026019093e+01	8.008806606185015653e+01	7.707766769310796917e+01	6.708942162263907960e+01
8.301579694448946611e+02	6.083450893241278834e+01	7.517420744817970046e+01	8.008112481072861044e+01	7.706148491968727399e+01	6.705885560791733724e+01
8.318224521408427563e+02	6.082444532119212965e+01	7.517016703857825632e+01	8.007417061486650312e+01	7.704527601606528719e+01	6.702825531437802908e+01
8.334902721566107857e+02	6.081438851375721555e+01	7.516611886561172184e+01	8.006720345200852762e+01	7.702904095150003627e+01	6.699762074578630688e+01
8.351614361835873979e+02	6.080433849629411469e+01	7.516206291344769852e+01	8.006022329986842578e+01	7.701277969525548883e+01	6.696695190605120729e+01
8.368359509265828819e+02	6.079429525495402231e+01	7.515799916647530665e+01	8.005323013612881766e+01	7.699649221660176579e+01	6.693624879922596449e+01
8.385138231038456524e+02	6.078425877585360126e+01	7.515392760892457602e+01	8.004622393844140049e+01	7.698017848481534031e+01	6.690551142950828023e+01
8.401950594470959004e+02	6.077422904507506729e+01	7.514984822496263916e+01	8.003920468442673553e+01	7.696383846917919413e+01	6.687473980124042328e+01
8.418796667015511730e+02	6.076420604866661535e+01	7.514576099874385307e+01	8.003217235167436172e+01	7.694747213898308758e+01	6.684393391890955627e+01
8.435676516259533173e+02	6.075418977264254039e+01	7.514166591440914544e+01	8.002512691774272469e+01	7.693107946352365900e+01	6.681309378714776415e+01
8.452590209925954241e+02	6.074418020298367082e+01	7.513756295608541791e+01	8.001806836015913404e+01	7.691466041210472326e+01	6.678221941073248047e+01
8.469537815873493400e+02	6.073417732563761007e+01	7.513345210788475015e+01	8.001099665641987713e+01	7.689821495403734275e+01	6.675131079458648742e+01
8.486519402096910198e+02	6.072418112651907762e+01	7.512933335390380307e+01	8.000391178399003422e+01	7.688174305864011160e+01	6.672036794377828528e+01
8.503535036727344050e+02	6.071419159151030698e+01	7.512520667822290932e+01	7.999681372030353543e+01	7.686524469523938308e+01	6.668939086352203560e+01
8.520584788032490451e+02	6.070420870646138667e+01	7.512107206490550482e+01	7.998970244276324593e+01	7.684871983316931221e+01	6.665837955917808699e+01
8.537668724416937494e+02	6.069423245719074345e+01	7.511692949799714825e+01	7.998257792874078120e+01	7.683216844177225369e+01	6.662733403625286144e+01
8.554786914422426207e+02	6.068426282948549755e+01	7.511277896152473943e+01	7.997544015557664920e+01	7.681559049039883291e+01	6.659625430039925220e+01
8.571939426728126818e+02	6.067429980910202403e+01	7.510862043949576616e+01	7.996828910058009399e+01	7.679898594840818760e+01	6.656514035741656699e+01
8.589126330150910462e+02	6.066434338176637198e+01	7.510445391589725261e+01	7.996112474102918100e+01	7.678235478516816670e+01	6.653399221325102530e+01
8.606347693645628851e+02	6.065439353317491111e+01	7.510027937469492088e+01	7.995394705417075443e+01	7.676569697005550097e+01	6.650280987399557375e+01
8.623603586305371209e+02	6.064445024894323666e+01	7.509609679983229569e+01	7.994675601722043723e+01	7.674901247245610136e+01	6.647159334589038338e+01
8.640894077361813288e+02	6.063451351459401906e+01	7.509190617540795643e+01	7.993955160736258847e+01	7.673230126176505905e+01	6.644034263532267914e+01
8.658219236185387899e+02	6.062458331569501269e+01	7.508770748564010944e+01	7.993233380175031755e+01	7.671556330738712859e+01	6.640905774882720891e+01
8.675579132285633932e+02	6.061465963778273647e+01	7.508350071451214092e+01	7.992510257750544156e+01	7.669879857873671369e+01	6.637773870284553368e+01
8.692973835311461244e+02	6.060474246636086804e+01	7.507928584599062560e+01	7.991785791171851372e+01	7.668200704523819411e+01	6.634638549921311323e+01
8.710403415051423508e+02	6.059483178690042848e+01	7.507506286402700368e+01	7.991059978144878073e+01	7.666518867632599665e+01	6.631499814174550522e+01
8.727867941434003569e+02	6.058492758483991736e+01	7.507083175255672813e+01	7.990332816392059101e+01	7.664834344144500733e+01	6.628357663766497865e+01
8.745367484527874922e+02	6.057502984558554715e+01	7.506659249549916524e+01	7.989604303660948403e+01	7.663147131005061397e+01	6.625212099434574498e+01
8.762902114542253003e+02	6.056513855451146355e+01	7.506234507675669931e+01	7.988874437587648458e+01	7.661457225160889095e+01	6.622063121931394392e+01
8.780471901827069132e+02	6.055525369695998705e+01	7.505808948021427796e+01	7.988143215865780178e+01	7.659764623559703978e+01	6.618910732024815502e+01
8.798076916873328628e+02	6.054537525824180477e+01	7.505382568973880097e+01	7.987410636185828139e+01	7.658069323150331797e+01	6.615754930497938346e+01
8.815717230313368873e+02	6.053550322363623337e+01	7.504955368917858038e+01	7.986676696235143424e+01	7.656371320882740861e+01	6.612595718149145796e+01
8.833392912921150355e+02	6.052563757839161696e+01	7.504527346236254459e+01	7.985941393697937940e+01	7.654670613708067606e+01	6.609433095792110180e+01
8.851104035612531789e+02	6.051577830772541233e+01	7.504098499309966996e+01	7.985204726255291519e+01	7.652967198378532032e+01	6.606267064255827393e+01
8.868850669445565700e+02	6.050592539682467219e+01	7.503668826517836976e+01	7.984466691585141973e+01	7.651261072025319265e+01	6.603097624384631104e+01
8.886632885620753086e+02	6.049607883084625826e+01	7.503238326236555622e+01	7.983727287362289360e+01	7.649552231608451791e+01	6.599924777038221180e+01
8.904450755481412898e+02	6.048623859491727472e+01	7.502806996840608633e+01	7.982986511258393136e+01	7.647840674083248302e+01	6.596748523091667948e+01
8.922304350513851432e+02	6.047640467413543064e+01	7.502374836713441653e+01	7.982244360941975003e+01	7.646126396406279468e+01	6.593568863435451988e+01
8.940193742347724992e+02	6.046657705356936674e+01	7.501941844244889523e+01	7.981500834078406115e+01	7.644409395535390672e+01	6.590385798975481180e+01
8.958119002756308191e+02	6.045675571825920969e+01	7.501508017809558737e+01	7.980755928329922710e+01	7.642689668429724748e+01	6.587199330633097816e+01
8.976080203656783851e+02	6.044694065318475396e+01	7.501073355780172847e+01	7.980009641355610484e+01	7.640967212049741875e+01	6.584009459345114124e+01
8.994077417110530632e+02	6.043713184325214627e+01	7.500637856527664837e+01	7.979261970811413107e+01	7.639242023357242317e+01	6.580816186063820794e+01
9.012110715323409522e+02	6.042732927338862225e+01	7.500201518421094704e+01	7.978512914350123708e+01	7.637514099315379212e+01	6.577619511757009718e+01
9.030180170646037823e+02	6.041753292849238477e+01	7.499764339827632398e+01	7.977762469621394814e+01	7.635783436888704045e+01	6.574419437407995304e+01
9.048285855574152947e+02	6.040774279343089859e+01	7.499326319112483930e+01	7.977010634271724143e+01	7.634050033043158123e+01	6.571215964015627264e+01
9.066427842748793182e+02	6.039795885304133805e+01	7.498887454638860106e+01	7.976257405944460288e+01	7.632313884746119470e+01	6.568009092594311937e+01
9.084606204956661486e+02	6.038818109213062968e+01	7.498447744767911161e+01	7.975502782279801295e+01	7.630574988966414196e+01	6.564798824174033598e+01
9.102821015130396063e+02	6.037840949547562985e+01	7.498007187858668487e+01	7.974746760914801769e+01	7.628833342674336393e+01	6.561585159800365830e+01
9.121072346348872770e+02	6.036864404782335924e+01	7.497565782267996326e+01	7.973989339483351557e+01	7.627088942841679398e+01	6.558368100534488576e+01
9.139360271837488199e+02	6.035888473389125863e+01	7.497123526350533496e+01	7.973230515616194225e+01	7.625341786441745739e+01	6.555147647453216564e+01
9.157684864968456395e+02	6.034913153836733102e+01	7.496680418458616657e+01	7.972470286940918527e+01	7.623591870449384089e+01	6.551923801648990775e+01
9.176046199261087395e+02	6.033938444591048977e+01	7.496236456942234838e+01	7.971708651081956987e+01	7.621839191841002048e+01	6.548696564229929606e+01
9.194444348382155567e+02	6.032964344115067945e+01	7.495791640150736157e+01	7.970945605660587319e+01	7.620083747594586043e+01	6.545465936319801870e+01
9.212879386146079241e+02	6.031990850868927367e+01	7.495345966446751618e+01	7.970181148294931006e+01	7.618325534689738276e+01	6.542231919058082212e+01
9.231351386515299282e+02	6.031017963309933094e+01	7.494899434181846232e+01	7.969415276599946196e+01	7.616564550107686671e+01	6.538994513599941172e+01
9.249860423600548529e+02	6.030045679892587174e+01	7.494452041702172096e+01	7.968647988187439068e+01	7.614800790831306188e+01	6.535753721116272175e+01
9.268406571661155340e+02	6.029073999068619827e+01	7.494003787351854839e+01	7.967879280666055308e+01	7.613034253845160038e+01	6.532509542793692958e+01
9.286989905105339176e+02	6.028102919287032080e+01	7.493554669472953833e+01	7.967109151641281528e+01	7.611264936135498260e+01	6.529261979834568308e+01
9.305610498490490272e+02	6.027132438994129870e+01	7.493104686405416714e+01	7.966337598715433899e+01	7.609492834690300356e+01	6.526011033457031374e+01
9.324268426523544804e+02	6.026162556632402101e+01	7.492653836487042440e+01	7.965564619487680886e+01	7.607717946499283812e+01	6.522756705824343726e+01
9.342963764061172469e+02	6.025193270636547993e+01	7.492202118053434390e+01	7.964790211554019095e+01	7.605940268553939632e+01	6.519498997558493159e+01
9.361696586110147109e+02	6.024224579442185501e+01	7.491749529437950628e+01	7.964014372507283213e+01	7.604159797847553648e+01	6.516237909767910708e+01
9.380466967827635472e+02	6.023256481482728475e+01	7.491296068971666955e+01	7.963237100012489122e+01	7.602376531375222157e+01	6.512973443743145197e+01
9.399274984521496208e+02	6.022288975188745752e+01	7.490841734983321487e+01	7.962458391633543897e+01	7.600590466133881762e+01	6.509705600790938718e+01
9.418120711650581143e+02	6.021322058987981762e+01	7.490386525799263495e+01	7.961678244912006619e+01	7.598801599122330686e+01	6.506434382234247948e+01
9.437004224825036545e+02	6.020355731305375002e+01	7.489930439743405088e+01	7.960896657428412482e+01	7.597009927341257196e+01	6.503159789412268310e+01
9.455925599806593027e+02	6.019389990563065140e+01	7.489473475137164371e+01	7.960113626760141869e+01	7.595215447793258079e+01	6.499881823680446757e+01
9.474884912508938442e+02	6.018424835180427124e+01	7.489015630300717419e+01	7.959329150481406145e+01	7.593418157482862796e+01	6.496600486410495989e+01
9.493882238997914556e+02	6.017460263574081125e+01	7.488556903565155665e+01	7.958543226163257600e+01	7.591618053416564749e+01	6.493315778990437082e+01
9.512917655491895630e+02	6.016496274157918833e+01	7.488097293252234010e+01	7.957755851373582345e+01	7.589815132602832648e+01	6.490027702824596645e+01
9.531991238362072636e+02	6.015532865343126900e+01	7.487636797678345602e+01	7.956967023677098894e+01	7.588009392052150304e+01	6.486736259333632404e+01
9.551103064132763620e+02	6.014570035538205417e+01	7.487175415157716429e+01	7.956176740635362421e+01	7.586200828777025151e+01	6.483441449954550251e+01
9.570253209481721797e+02	6.013607783149000596e+01	7.486713144002358433e+01	7.955384999806759083e+01	7.584389439792028043e+01	6.480143276140729824e+01
9.589441751240436815e+02	6.012646106578727512e+01	7.486249982522053870e+01	7.954591798746514542e+01	7.582575222113801772e+01	6.476841739361934458e+01
9.608668766394429213e+02	6.011685004228001361e+01	7.485785929024309837e+01	7.953797135006678332e+01	7.580758172761102287e+01	6.473536841104332495e+01
9.627934332083636946e+02	6.010724474494863756e+01	7.485320981814335539e+01	7.953001006136138074e+01	7.578938288754808639e+01	6.470228582870502976e+01
9.647238525602605250e+02	6.009764515774826066e+01	7.484855139194996809e+01	7.952203409680609525e+01	7.577115567117957085e+01	6.466916966179475423e+01
9.666581424400873175e+02	6.008805126460893575e+01	7.484388399466782005e+01	7.951404343182643686e+01	7.575290004875765248e+01	6.463601992566732690e+01
9.685963106083272578e+02	6.007846304940375148e+01	7.483920760927776428e+01	7.950603804181616852e+01	7.573461598596901467e+01	6.460283663584219482e+01
9.705383648410231672e+02	6.006888049597248624e+01	7.483452221873609744e+01	7.949801790213741981e+01	7.571630345729404610e+01	6.456961980800373624e+01
9.724843129298089934e+02	6.005930358815282233e+01	7.482982780597421879e+01	7.948998298812053065e+01	7.569796243303784422e+01	6.453636945800131741e+01
9.744341626819390285e+02	6.004973230975602405e+01	7.482512435389820382e+01	7.948193327506427863e+01	7.567959288352470537e+01	6.450308560184952000e+01
9.763879219203274715e+02	6.004016664456702301e+01	7.482041184398845246e+01	7.947386873823555220e+01	7.566119477910147850e+01	6.446976825572812686e+01
9.783455984835673007e+02	6.003060657634467390e+01	7.481569026250970467e+01	7.946578935286964906e+01	7.564276809013800573e+01	6.443641743598246308e+01
9.803072002259702913e+02	6.002105208882177578e+01	7.481095959030884046e+01	7.945769509417009147e+01	7.562431278702716497e+01	6.440303315912346704e+01
9.822727350175961192e+02	6.001150316570531373e+01	7.480621981024744116e+01	7.944958593730876828e+01	7.560582884018528205e+01	6.436961544182774730e+01
9.842422107442841934e+02	6.000195979067670038e+01	7.480147090515929165e+01	7.944146185742570765e+01	7.558731622005227280e+01	6.433616430093779570e+01
9.862156353076850337e+02	5.999242194739184697e+01	7.479671285785032353e+01	7.943332282962933277e+01	7.556877489709195572e+01	6.430267975346211529e+01
9.881930166252922163e+02	5.998288961948147602e+01	7.479194565109862936e+01	7.942516882899624875e+01	7.555020484179226514e+01	6.426916181657530558e+01
9.901743626304719328e+02	5.997336279055120656e+01	7.478716926765460471e+01	7.941699983057141310e+01	7.553160602466559226e+01	6.423561050761821889e+01
9.921596812725032350e+02	5.996384144418190942e+01	7.478238369024076349e+01	7.940881580936796524e+01	7.551297841624881357e+01	6.420202584409798874e+01
9.941489805165973621e+02	5.995432556392984935e+01	7.477758890155195104e+01	7.940061674036738282e+01	7.549432198710388775e+01	6.416840784368820039e+01
9.961422683439379853e+02	5.994481513332694789e+01	7.477278488425530156e+01	7.939240259851931114e+01	7.547563670781784140e+01	6.413475652634679136e+01
9.981395527517111077e+02	5.993531013588111733e+01	7.476797162099025229e+01	7.938417335874177638e+01	7.545692254900312435e+01	6.410107191242025237e+01
1.000140841753137465e+03	5.992581055507644550e+01	7.476314909436855771e+01	7.937592899592090134e+01	7.543817948129787965e+01	6.406735401647024730e+01
1.002146143377504472e+03	5.991631637437310332e+01	7.475831728697438905e+01	7.936766949048991648e+01	7.541940747536615675e+01	6.403360285689551290e+01
1.004155465670198055e+03	5.990682757718070661e+01	7.475347618138859218e+01	7.935939480694101178e+01	7.540060650189820990e+01	6.399981845226410115e+01
1.006168816692733685e+03	5.989734414688812336e+01	7.474862576024550265e+01	7.935110492500464829e+01	7.538177653161076819e+01	6.396600082131381271e+01
1.008186204522796288e+03	5.988786606687283154e+01	7.474376600607898524e+01	7.934279981944139593e+01	7.536291753524723447e+01	6.393214998295202633e+01
1.010207637254260476e+03	5.987839332048781671e+01	7.473889690138747710e+01	7.933447946498020542e+01	7.534402948357804064e+01	6.389826595625608974e+01
1.012233122997231249e+03	5.986892589106182072e+01	7.473401842864352318e+01	7.932614383631840838e+01	7.532511234740083239e+01	6.386434876047343323e+01
1.014262669878074917e+03	5.985946376189941986e+01	7.472913057029363415e+01	7.931779290812175987e+01	7.530616609754078183e+01	6.383039841502151290e+01
1.016296286039450820e+03	5.985000691628115277e+01	7.472423330875855640e+01	7.930942665502428213e+01	7.528719070485084330e+01	6.379641493948820141e+01
1.018333979640344637e+03	5.984055533746379041e+01	7.471932662643312995e+01	7.930104505162854878e+01	7.526818614021199494e+01	6.376239835363175246e+01
1.020375758856101243e+03	5.983110900868040716e+01	7.471441050568648734e+01	7.929264807250535796e+01	7.524915237453352290e+01	6.372834867738098552e+01
1.022421631878454718e+03	5.982166791314066501e+01	7.470948492886212478e+01	7.928423569219404499e+01	7.523008937875334823e+01	6.369426593083540666e+01
1.024471606915570419e+03	5.981223203403087041e+01	7.470454987827781679e+01	7.927580788520225497e+01	7.521099712383812630e+01	6.366015013426520852e+01
1.026525692192064525e+03	5.980280135451432955e+01	7.469960533622592891e+01	7.926736462600601385e+01	7.519187558078380107e+01	6.362600130811159005e+01
1.028583895949046337e+03	5.979337585773143360e+01	7.469465128497324713e+01	7.925890588904981371e+01	7.517272472061554822e+01	6.359181947298675652e+01
1.030646226444148169e+03	5.978395552680001401e+01	7.468968770676124791e+01	7.925043164874649904e+01	7.515354451438832939e+01	6.355760464967399059e+01
1.032712691951559236e+03	5.977454034481545619e+01	7.468471458380605554e+01	7.924194187947740886e+01	7.513433493318697742e+01	6.352335685912780860e+01
1.034783300762059298e+03	5.976513029485103345e+01	7.467973189829854164e+01	7.923343655559213516e+01	7.511509594812662272e+01	6.348907612247401744e+01
1.036858061183047994e+03	5.975572535995821255e+01	7.467473963240443879e+01	7.922491565140883552e+01	7.509582753035279268e+01	6.345476246100987794e+01
1.038936981538588725e+03	5.974632552315267020e+01	7.466973776826441167e+01	7.921637914121401991e+01	7.507652965104179543e+01	6.342041589620401965e+01
1.041020070169428436e+03	5.973693076741567154e+01	7.466472628800615041e+01	7.920782699926265025e+01	7.505720228140106087e+01	6.338603644969673212e+01
1.043107335433038770e+03	5.972754107572269788e+01	7.465970517374543647e+01	7.919925919977805506e+01	7.503784539266931120e+01	6.335162414329992941e+01
1.045198785703649037e+03	5.971815643102681292e+01	7.465467440755477924e+01	7.919067571695212848e+01	7.501845895611684512e+01	6.331717899899722823e+01
1.047294429372278501e+03	5.970877681625853484e+01	7.464963397148207491e+01	7.918207652494503179e+01	7.499904294304590735e+01	6.328270103894406162e+01
1.049394274846771395e+03	5.969940221432612049e+01	7.464458384755091913e+01	7.917346159788550608e+01	7.497959732479085915e+01	6.324819028546758659e+01
1.051498330551828758e+03	5.969003260811560096e+01	7.463952401776072065e+01	7.916483090987070170e+01	7.496012206823490942e+01	6.321364676106697544e+01
1.053606604929041850e+03	5.968066798049099475e+01	7.463445446408690032e+01	7.915618443496620671e+01	7.494061714724271894e+01	6.317907048841333761e+01
1.055719106436933998e+03	5.967130831429442139e+01	7.462937516848089103e+01	7.914752214720608947e+01	7.492108253467145573e+01	6.314446149034965572e+01
1.057835843550981053e+03	5.966195359234635021e+01	7.462428611287027991e+01	7.913884402059289869e+01	7.490151820196010135e+01	6.310981978989104846e+01
1.059956824763655050e+03	5.965260379744569263e+01	7.461918727915893612e+01	7.913015002909764917e+01	7.488192412058057812e+01	6.307514541022464272e+01
1.062082058584455353e+03	5.964325891237002253e+01	7.461407864922709621e+01	7.912144014665980762e+01	7.486230026203796228e+01	6.304043837952850282e+01
1.064211553539942770e+03	5.963391891987578219e+01	7.460896020493140668e+01	7.911271434718734952e+01	7.484264659787085350e+01	6.300569871736209393e+01
1.066345318173774785e+03	5.962458380269846714e+01	7.460383192810516562e+01	7.910397260537605746e+01	7.482296309965153114e+01	6.297092644732850175e+01
1.068483361046738082e+03	5.961525354355287476e+01	7.459869380055836530e+01	7.909521489700860286e+01	7.480324973898638063e+01	6.293612159335694400e+01
1.070625690736782644e+03	5.960592812513333172e+01	7.459354580407782009e+01	7.908644119332062417e+01	7.478350648751607821e+01	6.290128417955116191e+01
1.072772315839063367e+03	5.959660753011288392e+01	7.458838792042722332e+01	7.907765146809884982e+01	7.476373331691588930e+01	6.286641423018942021e+01
1.074923244965962340e+03	5.958729174111516613e+01	7.458322013134737460e+01	7.906884569509868754e+01	7.474393019889598122e+01	6.283151176972475582e+01
1.077078486747131365e+03	5.957798074075235917e+01	7.457804241848420190e+01	7.906002384804411065e+01	7.472409710520170734e+01	6.279657682278493525e+01
1.079238049829525607e+03	5.956867451162759863e+01	7.457285476328655704e+01	7.905118590062768646e+01	7.470423400761386290e+01	6.276160941417244032e+01
1.081401942877436795e+03	5.955937303632334334e+01	7.456765714735416850e+01	7.904233182651070422e+01	7.468434087794898346e+01	6.272660956886465300e+01
1.083570174572529368e+03	5.955007629740164532e+01	7.456244955227475657e+01	7.903346159932304715e+01	7.466441768805967172e+01	6.269157731201377715e+01
1.085742753613872082e+03	5.954078427740423507e+01	7.455723195960983674e+01	7.902457519266329200e+01	7.464446440983483910e+01	6.265651266894696647e+01
1.087919688717982126e+03	5.953149695885282711e+01	7.455200435089469124e+01	7.901567258009863792e+01	7.462448101519996158e+01	6.262141566516618241e+01
1.090100988618846941e+03	5.952221432424929048e+01	7.454676670763851121e+01	7.900675373516502020e+01	7.460446747611746332e+01	6.258628632634851385e+01
1.092286662067967882e+03	5.951293635607594013e+01	7.454151901132445346e+01	7.899781863136699656e+01	7.458442376458701517e+01	6.255112467834592849e+01
1.094476717834393412e+03	5.950366303679574287e+01	7.453626124340969739e+01	7.898886724217787503e+01	7.456434985264567672e+01	6.251593074718541487e+01
1.096671164704754119e+03	5.949439434885265143e+01	7.453099338532538809e+01	7.897989954103971399e+01	7.454424571236837949e+01	6.248070455906896825e+01
1.098870011483297958e+03	5.948513027467191705e+01	7.452571541847697745e+01	7.897091550136322269e+01	7.452411131586811166e+01	6.244544614037357633e+01
1.101073266991925038e+03	5.947587079666028131e+01	7.452042732424405358e+01	7.896191509652783225e+01	7.450394663529620232e+01	6.241015551765119795e+01
1.103280940070221959e+03	5.946661589720650198e+01	7.451512908398051138e+01	7.895289829988189467e+01	7.448375164284274774e+01	6.237483271762884129e+01
1.105493039575505463e+03	5.945736555868155193e+01	7.450982067901465200e+01	7.894386508474231334e+01	7.446352631073669670e+01	6.233947776720838618e+01
1.107709574382844494e+03	5.944811976343917337e+01	7.450450209064914020e+01	7.893481542439485565e+01	7.444327061124639044e+01	6.230409069346669071e+01
1.109930553385104758e+03	5.943887849381617627e+01	7.449917330016127437e+01	7.892574929209413881e+01	7.442298451667963377e+01	6.226867152365557700e+01
1.112155985492982836e+03	5.942964173213298551e+01	7.449383428880179281e+01	7.891666666106348771e+01	7.440266799938423503e+01	6.223322028520168914e+01
1.114385879635040965e+03	5.942040946069401741e+01	7.448848503766134854e+01	7.890756750449509127e+01	7.438232103174807719e+01	6.219773700570650021e+01
1.116620244757743649e+03	5.941118166178831927e+01	7.448312552781544582e+01	7.889845179554995980e+01	7.436194358619958678e+01	6.216222171294626264e+01
1.118859089825493129e+03	5.940195831769008095e+01	7.447775574039451385e+01	7.888931950735796761e+01	7.434153563520794705e+01	6.212667443487197261e+01
1.121102423820662807e+03	5.939273941060302064e+01	7.447237565650090119e+01	7.888017061301782462e+01	7.432109715128348171e+01	6.209109519960932033e+01
1.123350255743643402e+03	5.938352492264139926e+01	7.446698525720888995e+01	7.887100508559709056e+01	7.430062810697788223e+01	6.205548403545839165e+01
1.125602594612864095e+03	5.937431483599068827e+01	7.446158452356468160e+01	7.886182289813233126e+01	7.428012847488452053e+01	6.201984097494009518e+01
