16320.0000000000,0.0093553400,16320.0000000000,0.0044852600,,,16320.0000000000,-0.0083817600,16320.0000000000,0.0169521000
16340.0000000000,-0.0015916700,16340.0000000000,-0.0028722400,,,16340.0000000000,0.0223066000,16340.0000000000,0.0017887300
16360.0000000000,0.0066558400,16360.0000000000,-0.0146008000,,,16360.0000000000,0.0040410600,16360.0000000000,0.0011675400
16380.0000000000,-0.0128518000,16380.0000000000,-0.0046013600,,,16380.0000000000,0.0201695000,16380.0000000000,0.0165733000
16400.0000000000,0.0108404000,16400.0000000000,0.0167568000,,,16400.0000000000,-0.0035856900,16400.0000000000,-0.0060754100
16420.0000000000,-0.0184946000,16420.0000000000,0.0072009700,,,16420.0000000000,-0.0075307100,16420.0000000000,-0.0025127700
16440.0000000000,-0.0070312800,16440.0000000000,-0.0004043780,,,16440.0000000000,0.0083928000,16440.0000000000,-0.0025843200
16460.0000000000,-0.0125289000,16460.0000000000,-0.0019247500,,,16460.0000000000,-0.0024516700,16460.0000000000,0.0062778500
16480.0000000000,0.0135611000,16480.0000000000,-0.0108185000,,,16480.0000000000,-0.0165971000,16480.0000000000,-0.0143759000
16500.0000000000,0.0071547600,16500.0000000000,0.0059604600,,,16500.0000000000,-0.0251363000,16500.0000000000,-0.0092572100
16520.0000000000,0.0047445700,16520.0000000000,-0.0041172000,,,16520.0000000000,-0.0016525300,16520.0000000000,-0.0126471000
16540.0000000000,-0.0129977000,16540.0000000000,-0.0126896000,,,16540.0000000000,-0.0141426000,16540.0000000000,0.0013758200
16560.0000000000,0.0102103000,16560.0000000000,0.0147399000,,,16560.0000000000,0.0079963300,16560.0000000000,-0.0113658000
16580.0000000000,-0.0008990300,16580.0000000000,0.0111809000,,,16580.0000000000,0.0055356000,16580.0000000000,-0.0242749000
16600.0000000000,-0.0058553900,16600.0000000000,-0.0126508000,,,16600.0000000000,0.0155076000,16600.0000000000,-0.0114923000
16620.0000000000,0.0056456100,16620.0000000000,0.0054378600,,,16620.0000000000,0.0163160000,16620.0000000000,0.0051092400
16640.0000000000,0.0004794200,16640.0000000000,-0.0071537700,,,16640.0000000000,-0.0057561100,16640.0000000000,-0.0143928000
16660.0000000000,-0.0233374000,16660.0000000000,0.0203220000,,,16660.0000000000,0.0119187000,16660.0000000000,-0.0184136000
16680.0000000000,-0.0200593000,16680.0000000000,-0.0019279900,,,16680.0000000000,-0.0034791400,16680.0000000000,0.0125661000
16700.0000000000,-0.0027354200,16700.0000000000,0.0052732600,,,16700.0000000000,-0.0007789060,16700.0000000000,-0.0027868400
16720.0000000000,-0.0190989000,16720.0000000000,0.0114606000,,,16720.0000000000,-0.0063987500,16720.0000000000,0.0125449000
16740.0000000000,0.0058460500,16740.0000000000,0.0087009300,,,16740.0000000000,0.0069356800,16740.0000000000,-0.0001901560
16760.0000000000,-0.0158176000,16760.0000000000,0.0167149000,,,16760.0000000000,-0.0008085920,16760.0000000000,0.0111928000
16780.0000000000,0.0035082100,16780.0000000000,-0.0033049400,,,16780.0000000000,0.0005979870,16780.0000000000,0.0109190000
16800.0000000000,-0.0036432400,16800.0000000000,-0.0002168170,,,16800.0000000000,0.0022054500,16800.0000000000,-0.0156917000
16820.0000000000,-0.0050829100,16820.0000000000,-0.0091073500,,,16820.0000000000,-0.0056044500,16820.0000000000,-0.0152611000
16840.0000000000,0.0100690000,16840.0000000000,-0.0150209000,,,16840.0000000000,0.0043569600,16840.0000000000,-0.0058870600
16860.0000000000,-0.0134878000,16860.0000000000,-0.0013512400,,,16860.0000000000,-0.0027004200,16860.0000000000,-0.0035762000
16880.0000000000,-0.0130880000,16880.0000000000,-0.0067253000,,,16880.0000000000,0.0113764000,16880.0000000000,-0.0118009000
16900.0000000000,-0.0145848000,16900.0000000000,0.0003302120,,,16900.0000000000,-0.0035466700,16900.0000000000,-0.0122880000
16920.0000000000,0.0003120800,16920.0000000000,-0.0088801400,,,16920.0000000000,0.0044264100,16920.0000000000,0.0004568450
16940.0000000000,0.0011507400,16940.0000000000,0.0081040800,,,16940.0000000000,0.0069428000,16940.0000000000,-0.0084810200
16960.0000000000,0.0036068400,16960.0000000000,0.0149817000,,,16960.0000000000,0.0015692200,16960.0000000000,-0.0014105000
16980.0000000000,-0.0028642100,16980.0000000000,0.0007785680,,,16980.0000000000,-0.0029388500,16980.0000000000,-0.0061933000
17000.0000000000,-0.0044593400,17000.0000000000,-0.0093042000,,,17000.0000000000,-0.0077361600,17000.0000000000,-0.0120069000
17020.0000000000,-0.0173645000,17020.0000000000,0.0096325600,,,17020.0000000000,-0.0102556000,17020.0000000000,0.0090270200
17040.0000000000,0.0083743700,17040.0000000000,-0.0141060000,,,17040.0000000000,0.0012640100,17040.0000000000,-0.0017582700
17060.0000000000,0.0085215200,17060.0000000000,0.0025703300,,,17060.0000000000,0.0155412000,17060.0000000000,-0.0139757000
17080.0000000000,0.0097307400,17080.0000000000,0.0035976000,,,17080.0000000000,0.0011914500,17080.0000000000,-0.0043427500
17100.0000000000,0.0127648000,17100.0000000000,0.0062779000,,,17100.0000000000,0.0036266200,17100.0000000000,0.0141030000
17120.0000000000,0.0004598290,17120.0000000000,-0.0030071000,,,17120.0000000000,-0.0028077000,17120.0000000000,0.0157431000
17140.0000000000,0.0221818000,17140.0000000000,0.0073490600,,,17140.0000000000,-0.0146489000,17140.0000000000,-0.0093069400
17160.0000000000,-0.0098266300,17160.0000000000,0.0125452000,,,17160.0000000000,-0.0025128300,17160.0000000000,0.0040117900
17180.0000000000,-0.0041073900,17180.0000000000,-0.0070116500,,,17180.0000000000,-0.0000611934,17180.0000000000,-0.0049303600
17200.0000000000,-0.0031470800,17200.0000000000,-0.0058494400,,,17200.0000000000,0.0039877200,17200.0000000000,0.0072753600
17220.0000000000,0.0084773700,17220.0000000000,-0.0151550000,,,17220.0000000000,0.0046929700,17220.0000000000,0.0099034900
17240.0000000000,0.0009224830,17240.0000000000,0.0149620000,,,17240.0000000000,-0.0098072800,17240.0000000000,0.0020775600
17260.0000000000,0.0084228800,17260.0000000000,-0.0080662800,,,17260.0000000000,0.0065611100,17260.0000000000,0.0118874000
17280.0000000000,-0.0120929000,17280.0000000000,0.0181566000,,,17280.0000000000,0.0103574000,17280.0000000000,-0.0104011000
17300.0000000000,0.0020394600,17300.0000000000,-0.0149637000,,,17300.0000000000,0.0078703100,17300.0000000000,0.0061508600
17320.0000000000,0.0119776000,17320.0000000000,0.0043424800,,,17320.0000000000,0.0087035800,17320.0000000000,-0.0149979000
17340.0000000000,0.0090428200,17340.0000000000,-0.0045485700,,,17340.0000000000,0.0011141800,17340.0000000000,-0.0013663700
17360.0000000000,-0.0059476800,17360.0000000000,-0.0055845700,,,17360.0000000000,0.0112923000,17360.0000000000,-0.0004091780
17380.0000000000,-0.0084868200,17380.0000000000,0.0134947000,,,17380.0000000000,-0.0002401600,17380.0000000000,-0.0001231250
17400.0000000000,0.0132772000,17400.0000000000,0.0290694000,,,17400.0000000000,-0.0111510000,17400.0000000000,0.0043424700
17420.0000000000,-0.0076066500,17420.0000000000,0.0144939000,,,17420.0000000000,-0.0112915000,17420.0000000000,-0.0121267000
17440.0000000000,-0.0013332700,17440.0000000000,-0.0129176000,,,17440.0000000000,-0.0074920100,17440.0000000000,-0.0201849000
17460.0000000000,-0.0001509070,17460.0000000000,-0.0073476600,,,17460.0000000000,0.0090376300,17460.0000000000,-0.0022918500
17480.0000000000,-0.0114282000,17480.0000000000,0.0002668810,,,17480.0000000000,-0.0038472400,17480.0000000000,0.0088130500
17500.0000000000,0.0016228300,17500.0000000000,0.0097480600,,,17500.0000000000,0.0058442600,17500.0000000000,-0.0024284600
17520.0000000000,0.0085287900,17520.0000000000,-0.0026057300,,,17520.0000000000,-0.0025882700,17520.0000000000,-0.0005529930
17540.0000000000,-0.0098432000,17540.0000000000,-0.0135844000,,,17540.0000000000,0.0016550900,17540.0000000000,0.0073462300
17560.0000000000,-0.0017918500,17560.0000000000,0.0029941400,,,17560.0000000000,0.0116266000,17560.0000000000,-0.0146779000
17580.0000000000,-0.0058404500,17580.0000000000,-0.0068725300,,,17580.0000000000,-0.0174053000,17580.0000000000,0.0146530000
17600.0000000000,0.0068195300,17600.0000000000,-0.0264365000,,,17600.0000000000,0.0082906200,17600.0000000000,0.0064836100
17620.0000000000,-0.0060132300,17620.0000000000,0.0178524000,,,17620.0000000000,-0.0032521400,17620.0000000000,-0.0119095000
17640.0000000000,-0.0183337000,17640.0000000000,-0.0137234000,,,17640.0000000000,0.0063639600,17640.0000000000,0.0000345608
17660.0000000000,0.0111545000,17660.0000000000,0.0108230000,,,17660.0000000000,0.0066184400,17660.0000000000,0.0072552200
17680.0000000000,0.0209665000,17680.0000000000,0.0086031400,,,17680.0000000000,0.0049592900,17680.0000000000,0.0099675600
17700.0000000000,0.0045488500,17700.0000000000,0.0001963720,,,17700.0000000000,0.0039969700,17700.0000000000,-0.0037062500
17720.0000000000,0.0033851600,17720.0000000000,-0.0075665600,,,17720.0000000000,-0.0018717900,17720.0000000000,0.0068407900
17740.0000000000,-0.0132792000,17740.0000000000,-0.0038986300,,,17740.0000000000,0.0042316500,17740.0000000000,0.0035553500
17760.0000000000,0.0026956100,17760.0000000000,-0.0102570000,,,17760.0000000000,-0.0086808200,17760.0000000000,0.0000353130
17780.0000000000,0.0069425900,17780.0000000000,-0.0047340000,,,17780.0000000000,0.0020919600,17780.0000000000,0.0052895800
17800.0000000000,-0.0045060200,17800.0000000000,0.0137181000,,,17800.0000000000,-0.0074458800,17800.0000000000,-0.0061998200
17820.0000000000,-0.0002438660,17820.0000000000,-0.0051002400,,,17820.0000000000,-0.0048129300,17820.0000000000,0.0074200800
17840.0000000000,-0.0086266000,17840.0000000000,-0.0085084500,,,17840.0000000000,0.0178546000,17840.0000000000,0.0038195600
17860.0000000000,0.0123048000,17860.0000000000,-0.0088617500,,,17860.0000000000,-0.0080914300,17860.0000000000,-0.0038043300
17880.0000000000,-0.0051341500,17880.0000000000,-0.0230318000,,,17880.0000000000,0.0095519000,17880.0000000000,0.0075935800
17900.0000000000,-0.0009533050,17900.0000000000,0.0010740100,,,17900.0000000000,-0.0025755000,17900.0000000000,-0.0009969030
17920.0000000000,0.0136757000,17920.0000000000,-0.0113736000,,,17920.0000000000,0.0084649700,17920.0000000000,-0.0199458000
17940.0000000000,0.0044826900,17940.0000000000,0.0064574700,,,17940.0000000000,-0.0038420600,17940.0000000000,-0.0034211600
17960.0000000000,0.0050104600,17960.0000000000,-0.0091207900,,,17960.0000000000,-0.0062537800,17960.0000000000,0.0097826200
17980.0000000000,-0.0002540840,17980.0000000000,0.0002913400,,,17980.0000000000,0.0087529000,17980.0000000000,0.0006891400
18000.0000000000,0.0002971990,18000.0000000000,-0.0027648700,,,18000.0000000000,0.0049829300,18000.0000000000,-0.0028992500
18020.0000000000,0.0182335000,18020.0000000000,-0.0071903800,,,18020.0000000000,-0.0109828000,18020.0000000000,-0.0011562400
18040.0000000000,0.0061942100,18040.0000000000,-0.0082364300,,,18040.0000000000,0.0061014900,18040.0000000000,-0.0024854100
18060.0000000000,-0.0023894700,18060.0000000000,0.0023257000,,,18060.0000000000,-0.0042168500,18060.0000000000,0.0070035900
18080.0000000000,0.0056814200,18080.0000000000,-0.0108381000,,,18080.0000000000,0.0167072000,18080.0000000000,0.0026423700
18100.0000000000,0.0077344900,18100.0000000000,-0.0088637500,,,18100.0000000000,0.0074437000,18100.0000000000,-0.0070015200
18120.0000000000,0.0048038600,18120.0000000000,0.0136894000,,,18120.0000000000,-0.0093573400,18120.0000000000,0.0144766000
18140.0000000000,-0.0071309700,18140.0000000000,0.0091361900,,,18140.0000000000,-0.0109059000,18140.0000000000,0.0008642290
18160.0000000000,0.0102562000,18160.0000000000,0.0009189530,,,18160.0000000000,0.0027828900,18160.0000000000,-0.0003002450
18180.0000000000,0.0005907590,18180.0000000000,0.0004016060,,,18180.0000000000,0.0023200200,18180.0000000000,0.0138074000
18200.0000000000,-0.0097570500,18200.0000000000,-0.0004968640,,,18200.0000000000,0.0013765500,18200.0000000000,-0.0101378000
18220.0000000000,0.0015197200,18220.0000000000,0.0226572000,,,18220.0000000000,0.0136742000,18220.0000000000,0.0160841000
18240.0000000000,-0.0017175600,18240.0000000000,0.0004529370,,,18240.0000000000,-0.0004510470,18240.0000000000,-0.0055700100
18260.0000000000,0.0031838400,18260.0000000000,-0.0140661000,,,18260.0000000000,0.0034306400,18260.0000000000,0.0154088000
18280.0000000000,-0.0099504900,18280.0000000000,-0.0072942400,,,18280.0000000000,-0.0142129000,18280.0000000000,-0.0003368720
18300.0000000000,0.0032252500,18300.0000000000,0.0037362600,,,18300.0000000000,-0.0143243000,18300.0000000000,-0.0056372200
18320.0000000000,-0.0032466700,18320.0000000000,-0.0007086400,,,18320.0000000000,0.0096859300,18320.0000000000,-0.0078415800
18340.0000000000,0.0116352000,18340.0000000000,0.0127319000,,,18340.0000000000,0.0095389700,18340.0000000000,-0.0131003000
18360.0000000000,-0.0097923400,18360.0000000000,0.0133188000,,,18360.0000000000,0.0137371000,18360.0000000000,-0.0042088800
18380.0000000000,-0.0121187000,18380.0000000000,0.0082726300,,,18380.0000000000,0.0110037000,18380.0000000000,0.0003478650
18400.0000000000,-0.0001257080,18400.0000000000,0.0013152300,,,18400.0000000000,-0.0013039900,18400.0000000000,0.0001468070
18420.0000000000,0.0007484490,18420.0000000000,0.0045695200,,,18420.0000000000,-0.0053284600,18420.0000000000,0.0104002000
18440.0000000000,-0.0010732900,18440.0000000000,0.0047063500,,,18440.0000000000,0.0083436600,18440.0000000000,-0.0042337400
18460.0000000000,0.0117498000,18460.0000000000,-0.0030244500,,,18460.0000000000,0.0094977300,18460.0000000000,-0.0077829700
18480.0000000000,-0.0122235000,18480.0000000000,0.0127945000,,,18480.0000000000,-0.0081792600,18480.0000000000,-0.0126635000
18500.0000000000,-0.0088394600,18500.0000000000,-0.0085183600,,,18500.0000000000,-0.0040695100,18500.0000000000,0.0033456200
18520.0000000000,-0.0191608000,18520.0000000000,0.0005917590,,,18520.0000000000,-0.0014910200,18520.0000000000,0.0040546500
18540.0000000000,-0.0215988000,18540.0000000000,-0.0143664000,,,18540.0000000000,0.0019039100,18540.0000000000,-0.0231173000
18560.0000000000,-0.0149417000,18560.0000000000,-0.0082320800,,,18560.0000000000,0.0017399300,18560.0000000000,-0.0088741900
18580.0000000000,0.0062986300,18580.0000000000,-0.0130862000,,,18580.0000000000,0.0137736000,18580.0000000000,0.0025218500
18600.0000000000,-0.0057366200,18600.0000000000,-0.0099781600,,,18600.0000000000,-0.0022965900,18600.0000000000,0.0066752500
18620.0000000000,0.0055174600,18620.0000000000,0.0055955400,,,18620.0000000000,-0.0061797900,18620.0000000000,-0.0060931200
18640.0000000000,-0.0056095200,18640.0000000000,0.0017106200,,,18640.0000000000,-0.0061147600,18640.0000000000,0.0112115000
18660.0000000000,0.0014861500,18660.0000000000,0.0065378300,,,18660.0000000000,0.0086057800,18660.0000000000,0.0066431800
18680.0000000000,-0.0032653900,18680.0000000000,-0.0027988300,,,18680.0000000000,0.0088673000,18680.0000000000,-0.0063538000
18700.0000000000,0.0067444100,18700.0000000000,0.0039187700,,,18700.0000000000,0.0042762600,18700.0000000000,-0.0112641000
18720.0000000000,0.0016761000,18720.0000000000,-0.0130160000,,,18720.0000000000,0.0068384100,18720.0000000000,-0.0129106000
18740.0000000000,0.0059237500,18740.0000000000,-0.0063826900,,,18740.0000000000,0.0052857600,18740.0000000000,0.0119043000
18760.0000000000,-0.0168782000,18760.0000000000,0.0037152900,,,18760.0000000000,-0.0134444000,18760.0000000000,0.0081495900
18780.0000000000,-0.0113150000,18780.0000000000,0.0013767200,,,18780.0000000000,-0.0179965000,18780.0000000000,0.0147182000
18800.0000000000,0.0017232100,18800.0000000000,-0.0084297900,,,18800.0000000000,0.0180273000,18800.0000000000,-0.0103186000
18820.0000000000,0.0141443000,18820.0000000000,-0.0030125300,,,18820.0000000000,0.0160918000,18820.0000000000,-0.0137887000
18840.0000000000,0.0057385100,18840.0000000000,0.0011625100,,,18840.0000000000,-0.0043906600,18840.0000000000,-0.0034834300
18860.0000000000,-0.0055799900,18860.0000000000,-0.0018945900,,,18860.0000000000,0.0105626000,18860.0000000000,-0.0094977300
18880.0000000000,0.0054705500,18880.0000000000,0.0053182800,,,18880.0000000000,0.0133952000,18880.0000000000,-0.0084839600
18900.0000000000,-0.0059236500,18900.0000000000,0.0202023000,,,18900.0000000000,-0.0084643700,18900.0000000000,0.0080557700
18920.0000000000,-0.0184183000,18920.0000000000,-0.0159660000,,,18920.0000000000,-0.0200357000,18920.0000000000,-0.0025882300
18940.0000000000,-0.0102872000,18940.0000000000,-0.0069304600,,,18940.0000000000,0.0026564000,18940.0000000000,-0.0223601000
18960.0000000000,-0.0101440000,18960.0000000000,-0.0084885100,,,18960.0000000000,0.0168032000,18960.0000000000,-0.0054083900
18980.0000000000,0.0070422600,18980.0000000000,0.0258543000,,,18980.0000000000,-0.0109578000,18980.0000000000,0.0048372500
19000.0000000000,0.0004882750,19000.0000000000,-0.0167792000,,,19000.0000000000,-0.0112317000,19000.0000000000,0.0050028700
19020.0000000000,-0.0041241800,19020.0000000000,-0.0052945700,,,19020.0000000000,0.0076099600,19020.0000000000,-0.0134371000
19040.0000000000,0.0081820100,19040.0000000000,-0.0187887000,,,19040.0000000000,-0.0182912000,19040.0000000000,-0.0059362700
19060.0000000000,-0.0136358000,19060.0000000000,0.0000520038,,,19060.0000000000,-0.0084927600,19060.0000000000,0.0013493100
19080.0000000000,0.0010431900,19080.0000000000,-0.0285617000,,,19080.0000000000,0.0159967000,19080.0000000000,-0.0105285000
19100.0000000000,-0.0009080430,19100.0000000000,-0.0087595400,,,19100.0000000000,-0.0061360700,19100.0000000000,-0.0133225000
19120.0000000000,-0.0077889300,19120.0000000000,0.0024100900,,,19120.0000000000,0.0082904700,19120.0000000000,-0.0035875300
19140.0000000000,-0.0085752700,19140.0000000000,-0.0032034400,,,19140.0000000000,0.0057520400,19140.0000000000,0.0254764000
19160.0000000000,-0.0004827300,19160.0000000000,0.0297935000,,,19160.0000000000,0.0096047900,19160.0000000000,-0.0123786000
19180.0000000000,-0.0085784500,19180.0000000000,0.0003623460,,,19180.0000000000,0.0036893300,19180.0000000000,-0.0052912400
19200.0000000000,-0.0028813600,19200.0000000000,0.0089995800,,,19200.0000000000,-0.0143477000,19200.0000000000,0.0080893900
19220.0000000000,0.0132606000,19220.0000000000,0.0107197000,,,19220.0000000000,0.0022743100,19220.0000000000,-0.0085734500
19240.0000000000,-0.0063291700,19240.0000000000,0.0094798400,,,19240.0000000000,0.0035173600,19240.0000000000,-0.0106220000
19260.0000000000,-0.0032707100,19260.0000000000,0.0138167000,,,19260.0000000000,0.0093025900,19260.0000000000,0.0056765100
19280.0000000000,-0.0011838200,19280.0000000000,0.0006466030,,,19280.0000000000,-0.0109232000,19280.0000000000,-0.0055097100
19300.0000000000,-0.0008231140,19300.0000000000,-0.0084655800,,,19300.0000000000,-0.0082219400,19300.0000000000,0.0070387600
19320.0000000000,0.0107792000,19320.0000000000,-0.0129166000,,,19320.0000000000,0.0196236000,19320.0000000000,0.0142214000
19340.0000000000,-0.0144509000,19340.0000000000,-0.0005498020,,,19340.0000000000,0.0055610300,19340.0000000000,-0.0167484000
19360.0000000000,-0.0113938000,19360.0000000000,-0.0157589000,,,19360.0000000000,0.0152742000,19360.0000000000,-0.0068706200
19380.0000000000,-0.0052600800,19380.0000000000,-0.0079667300,,,19380.0000000000,-0.0062941500,19380.0000000000,-0.0129260000
19400.0000000000,0.0037813800,19400.0000000000,-0.0018889000,,,19400.0000000000,0.0118606000,19400.0000000000,-0.0265977000
19420.0000000000,0.0422453000,19420.0000000000,-0.0020280700,,,19420.0000000000,-0.0026102800,19420.0000000000,0.0017416300
19440.0000000000,0.0077598600,19440.0000000000,0.0134859000,,,19440.0000000000,0.0048824400,19440.0000000000,-0.0129154000
19460.0000000000,0.0284512000,19460.0000000000,0.0114331000,,,19460.0000000000,-0.0089561300,19460.0000000000,-0.0038183300
19480.0000000000,-0.0080097600,19480.0000000000,0.0157941000,,,19480.0000000000,-0.0029070600,,
19500.0000000000,-0.0106216000,19500.0000000000,0.0008757760,,,19500.0000000000,0.0108204000,,
19520.0000000000,0.0103948000,19520.0000000000,-0.0107677000,,,19520.0000000000,0.0102681000,,
19540.0000000000,0.0142746000,19540.0000000000,-0.0098225400,,,19540.0000000000,-0.0021995400,,
19560.0000000000,0.0149378000,19560.0000000000,-0.0048217800,,,19560.0000000000,-0.0031358700,,
19580.0000000000,0.0062715900,19580.0000000000,0.0028007400,,,19580.0000000000,0.0326402000,,
19600.0000000000,0.0037046500,19600.0000000000,-0.0080041000,,,19600.0000000000,0.0183481000,,
19620.0000000000,-0.0153866000,19620.0000000000,0.0012631800,,,19620.0000000000,-0.0114941000,,
19640.0000000000,0.0113475000,19640.0000000000,-0.0039330500,,,19640.0000000000,0.0001095560,,
19660.0000000000,-0.0097713800,19660.0000000000,-0.0078913000,,,19660.0000000000,0.0071974700,,
19680.0000000000,0.0015324200,19680.0000000000,-0.0009289400,,,19680.0000000000,0.0119413000,,
19700.0000000000,-0.0057574100,19700.0000000000,0.0054680100,,,19700.0000000000,0.0034252400,,
19720.0000000000,0.0035068300,19720.0000000000,-0.0016419500,,,19720.0000000000,-0.0019696400,,
19740.0000000000,0.0221643000,19740.0000000000,0.0000462948,,,19740.0000000000,0.0126743000,,
19760.0000000000,-0.0025917500,19760.0000000000,0.0017566600,,,19760.0000000000,-0.0103627000,,
19780.0000000000,-0.0161763000,19780.0000000000,-0.0086076000,,,19780.0000000000,0.0018916800,,
19800.0000000000,0.0103413000,19800.0000000000,0.0032939100,,,19800.0000000000,0.0031949400,,
19820.0000000000,-0.0183801000,19820.0000000000,0.0017404200,,,19820.0000000000,0.0054812600,,
19840.0000000000,0.0079292300,19840.0000000000,-0.0083956100,,,19840.0000000000,-0.0032765300,,
19860.0000000000,-0.0003663630,19860.0000000000,-0.0032525400,,,19860.0000000000,-0.0118981000,,
19880.0000000000,0.0017149000,19880.0000000000,-0.0085410400,,,19880.0000000000,0.0055059100,,
19900.0000000000,-0.0073600000,19900.0000000000,-0.0055127300,,,19900.0000000000,-0.0102104000,,
19920.0000000000,-0.0084557100,19920.0000000000,-0.0088200700,,,19920.0000000000,-0.0185010000,,
19940.0000000000,0.0035989700,19940.0000000000,0.0134514000,,,19940.0000000000,0.0168619000,,
19960.0000000000,0.0155681000,19960.0000000000,0.0021834200,,,19960.0000000000,0.0123127000,,
19980.0000000000,-0.0280420000,19980.0000000000,0.0057735300,,,19980.0000000000,-0.0008319450,,
20000.0000000000,-0.0039655600,20000.0000000000,-0.0026244400,,,20000.0000000000,-0.0126066000,,
